segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
9,"walk","right","hard",918.075,918.665,917.71,918.33,3554.73,3555.32,3554.365,3554.985,1.26,62.5918,0.805,0.875,0.73,0.745,0.43,0.42,0.53,0.51,176.2906,178.6888,108.55,110.7158,64.6586,68.7623,57.9365,59.0099,,,,,,,-0.29,-23.0159,-0.255,-20.2381,0.365,28.9683,0.335,26.5347,74.2054,65.4643,58.4308,53.6227,8.544,14.14,18.1662,16.9801,32.5735,28.6316,29.1254,26.133,-41.6319,-36.8328,-29.3054,-27.4898,3.4665,10.5897,8.8491,12.4647,-5.0775,-3.5504,-9.3171,-4.5154,1.17,1.4742,-27.4698,42.8253,-0.5702,-5.1809,-2.4587,,-4.1995,17.8422,-0.2706,,,,,,123.2899,14.4138,81.4608,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",919.33,919.915,918.97,919.6,3555.985,3556.57,3555.625,3556.255,1.2662,62.9049,0.845,0.86,0.725,0.755,0.45,0.375,0.53,0.525,166.2154,194.4038,105.7411,104.2849,66.4047,68.8,57.1992,59.2157,,,,,,,-0.305,-24.0869,-0.27,-21.3228,0.36,28.4024,0.315,24.7059,75.3682,66.0323,58.7308,52.8632,6.915,10.2308,18.589,13.3371,33.4972,28.1878,29.6367,25.0709,-41.8709,-37.8445,-29.0941,-27.7923,3.0912,8.4252,9.5455,11.2074,-3.8238,-1.8056,-9.0435,-2.1296,1.1733,1.4872,-0.4442,32.412,-0.3336,-2.615,-1.4276,0.4601,-10.3989,12.879,-0.2864,,,,,,98.496,11.9503,81.2755,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",920.58,921.18,920.25,920.87,3557.235,3557.835,3556.905,3557.525,1.2431,62.2921,0.83,0.805,0.725,0.735,0.405,0.405,0.555,0.515,182.5695,181.7013,104.1279,103.0743,66.8008,66.2551,57.3123,58.8,,,,,,,-0.335,-26.9482,-0.29,-23.3283,0.33,26.087,0.31,24.8,76.9729,69.1898,58.1205,57.1292,8.1601,10.3831,20.4694,17.9857,34.3405,31.6063,30.338,29.6842,-42.6324,-37.5836,-27.7825,-27.445,2.3635,10.7818,10.4283,11.4236,-5.7966,0.3987,-10.0411,-6.562,1.25,1.5812,16.4842,26.5705,-0.1251,-2.2482,-1.4432,0.2584,-9.7885,11.5991,-0.2769,,,,,,97.1029,10.9489,77.5889,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",921.83,922.4,921.5,922.12,3558.485,3559.055,3558.155,3558.775,1.2344,62.4285,0.81,0.855,0.7,0.72,0.42,0.415,0.525,0.515,180.2826,185.7215,108.0586,113.2231,65.4545,67.8571,57.1429,59.2593,,,,,,,-0.32,-25.9241,-0.29,-23.4937,0.33,26.9388,0.28,23.0453,78.9786,70.2746,56.0022,55.9055,8.593,16.0515,22.0495,14.866,33.9542,29.8687,27.4077,28.3098,-45.0244,-40.4059,-28.5945,-27.5957,3.5874,12.6882,10.6942,10.1614,-5.0056,-3.3633,-11.3553,-4.7046,1.385,1.6966,8.593,1.6711,0.0862,0.4403,-1.5964,,-10.991,11.9778,-0.2831,,,,,,110.8861,10.4647,81.131,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",923.075,923.65,922.725,923.315,3559.73,3560.305,3559.38,3559.97,1.2237,62.1522,0.79,0.82,0.69,0.74,0.435,0.395,0.525,0.475,185.5023,202.8776,106.4631,117.6864,65.4244,67.6289,55.7576,59.798,,,,,,,-0.325,-26.5577,-0.24,-19.6118,0.35,28.2828,0.335,27.0707,78.991,67.3745,57.4626,50.1862,11.9019,8.7034,20.4919,24.3163,36.1961,31.295,28.7447,23.9182,-42.7949,-36.0795,-28.718,-26.268,2.1705,9.5002,8.9702,15.079,-9.7315,0.7968,-11.5216,-9.2373,1.415,1.7511,-35.6112,34.7253,-0.6343,-3.6195,-1.5197,,-21.9048,4.0679,-0.3096,,,,,,120.5483,13.89,83.9013,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",924.265,924.86,923.985,924.575,3560.92,3561.515,3560.64,3561.23,1.255,63.0196,0.855,0.87,0.68,0.76,0.4,0.39,0.57,0.52,193.3916,184.8212,105.1241,106.6161,67.5889,69.4611,54.9495,60.0791,,,,,,,-0.335,-26.6932,-0.31,-24.7012,0.28,22.6263,0.285,22.5296,73.9371,66.3802,55.9529,49.9651,13.336,12.0336,23.2052,19.1649,28.2504,28.8983,29.5324,25.7845,-45.6867,-37.4819,-26.4205,-24.1806,4.1715,12.3597,12.5605,13.3838,-9.1646,0.3261,-10.6447,-5.7811,1.2633,1.5634,30.1812,-69.6997,0.6908,-2.944,-3.8046,,-13.3624,0.7044,-0.1903,,,,,,144.5835,17.6955,73.911,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",925.54,926.105,925.21,925.825,3562.195,3562.76,3561.865,3562.48,1.23,61.8863,0.81,0.81,0.7,0.725,0.42,0.375,0.545,0.49,176.8749,196.4612,104.1323,108.8717,65.8537,65.3226,56.4516,59.9174,,,,,,,-0.35,-28.4553,-0.285,-23.1707,0.33,26.6129,0.28,23.1405,78.5639,72.2443,53.7429,50.189,11.306,15.2121,25.815,21.1702,35.3403,33.2622,27.9582,25.0616,-43.2236,-38.9821,-25.7847,-25.1274,1.8241,13.8324,12.5093,14.0789,-9.4819,-1.3797,-13.3057,-7.0912,1.1233,1.3929,26.5566,68.1379,-0.4291,1.7821,-0.4302,,-10.9574,5.1636,-0.2228,,,,,,123.4494,12.3909,72.3477,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",926.77,927.4,926.445,927.03,3563.425,3564.055,3563.1,3563.685,1.2169,61.8502,0.825,0.74,0.695,0.75,0.42,0.485,0.535,0.48,185.4744,174.26,107.6816,113.4189,66.5323,62.9787,56.1616,61.7284,,,,,,,-0.34,-27.9404,-0.26,-21.3662,0.325,26.2626,0.37,30.4527,77.416,70.6284,56.507,57.5292,10.6789,8.7682,24.3425,18.071,33.6151,33.1776,29.8158,27.5285,-43.8009,-37.4508,-26.6912,-30.0008,2.0165,8.3085,11.349,12.8048,-8.6624,-0.4598,-12.9934,-5.2662,1.12,1.386,28.1919,30.2989,-0.0257,-2.4603,-3.8631,0.1784,-14.0595,6.6373,-0.2785,,,,,,129.2161,20.2966,74.312,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",928.005,928.525,927.69,928.23,3564.66,3565.18,3564.345,3564.885,1.1669,61.2542,0.73,0.79,0.635,0.705,0.41,0.385,0.55,0.45,184.005,201.126,104.3764,134.285,63.3406,66.2474,54.3897,61.039,,,,,,,-0.29,-24.8527,-0.225,-19.2823,0.315,26.9807,0.295,25.5411,75.2863,69.1968,60.622,62.8676,8.5898,17.378,22.278,14.4212,34.7882,30.4689,31.5881,30.1998,-40.4981,-38.7279,-29.034,-32.6678,1.6307,11.599,10.56,10.9358,-6.9591,-5.779,-11.7181,-3.4854,1.19,1.3893,42.0095,38.9522,0.029,-6.6906,2.893,0.2862,-12.0218,0.2139,-0.1605,,,,,,144.4053,19.8532,85.8598,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",929.17,929.735,928.84,929.385,3565.825,3566.39,3565.495,3566.04,1.15,61.1004,0.72,0.735,0.65,0.705,0.435,0.42,0.515,0.45,172.1375,194.9564,117.7319,145.431,62.3377,64.6154,56.2771,61.1714,,,,,,,-0.315,-27.3913,-0.215,-18.6957,0.33,28.5714,0.35,30.3688,77.2248,65.6544,60.4283,61.1761,8.5088,11.9393,23.7886,17.2852,33.6438,29.6648,28.9426,28.1691,-43.581,-35.9896,-31.4857,-33.007,1.2101,9.4899,11.4279,12.6001,-7.2987,-2.4494,-12.3607,-4.6851,1.4467,1.6709,4.8177,38.8822,-0.2953,1.8039,1.8214,-0.0436,-12.8881,2.5914,-0.1657,,,,,,132.9155,18.0483,93.3945,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",930.325,930.855,929.985,930.535,3566.98,3567.51,3566.64,3567.19,1.1287,61.0133,0.7,0.735,0.65,0.67,0.435,0.385,0.495,0.445,180.2378,200.8031,120.7828,144.0033,62.2222,64.7577,57.6497,59.4235,,,,,,,-0.25,-22.1484,-0.21,-18.6047,0.34,30.1552,0.32,28.3814,75.3889,65.4862,60.5063,57.5255,9.0181,19.4109,26.8535,22.2933,29.5377,30.6457,29.0976,24.9308,-45.8512,-34.8404,-31.4088,-32.5947,1.6657,13.1427,11.696,15.4414,-7.3524,-6.2682,-15.1575,-6.8518,1.5333,1.7288,7.026,41.4674,-0.2591,2.2228,-0.1587,-0.0692,-11.7459,-0.5747,-0.1274,,,,,,139.9479,10.8726,90.7312,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",931.44,932.005,931.095,931.675,3568.095,3568.66,3567.75,3568.33,1.1719,62.0632,0.755,0.77,0.675,0.71,0.415,0.415,0.46,0.47,185.7034,185.1111,133.8467,131.3718,64.3923,65.1163,58.1897,60.5544,,,,,,,-0.24,-20.48,-0.235,-20.0533,0.345,29.7414,0.33,28.145,78.8642,68.887,57.396,58.0817,9.2482,13.7356,26.476,15.874,34.9348,31.2636,26.6173,27.0269,-43.9294,-37.6235,-30.7787,-31.0548,2.9678,9.6928,12.6318,11.6842,-6.2804,-4.0428,-13.8442,-4.1898,1.42,1.6472,-11.6524,34.7093,-0.3606,-2.0698,-1.2009,-0.143,-11.0867,12.1403,-0.2493,,,,,,128.6927,17.7185,93.1621,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",932.615,933.185,932.28,932.84,3569.27,3569.84,3568.935,3569.495,1.1388,60.8594,0.72,0.7,0.66,0.69,0.42,0.41,0.51,0.455,183.2443,189.8922,115.1204,126.095,63.0197,63.3484,56.4103,60.6593,,,,,,,-0.275,-24.1493,-0.225,-19.7585,0.335,28.6325,0.345,30.3297,78.0255,72.5584,64.4724,63.7455,9.5669,20.5742,21.7739,16.7449,32.4766,34.3271,32.7385,27.7731,-45.5488,-38.2313,-31.7339,-35.9724,2.0871,13.2811,9.805,10.3261,-7.4798,-7.2931,-11.9689,-6.4188,1.32,1.5444,64.0713,54.4398,0.0781,-5.6242,4.3285,0.0114,-24.8053,6.8433,-0.3371,,,,,,,18.8721,94.9132,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
9,"walk","right","hard",933.76,934.285,933.45,933.97,3570.415,3570.94,3570.105,3570.625,1.1106,60.2063,0.685,0.71,0.61,0.67,0.425,0.4,0.51,0.44,184.7778,212.5518,125.0208,147.9358,61.851,63.5347,55.079,60.3604,,,,,,,-0.265,-23.8604,-0.21,-18.9083,0.31,27.991,0.315,28.3784,80.247,67.2227,61.8158,61.8322,12.6717,16.5281,25.7649,16.4984,33.5578,30.5159,30.425,28.2461,-46.6892,-36.7068,-31.3907,-33.586,3.0826,11.4096,12.6993,11.988,-9.5891,-5.1185,-13.0656,-4.5104,1.22,1.3511,35.7607,60.6785,-0.2057,6.4979,3.3464,-0.479,-4.3984,1.2213,-0.0624,,,,,,165.6457,19.2755,96.6838,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",937.765,937.325,937.34,937.73,3574.42,3573.98,3573.995,3574.385,0.7806,49.6444,0.375,0.445,0.37,0.36,0.395,0.33,0.405,0.415,246.1862,291.8139,145.6004,161.3482,48.3871,57.0513,46.6877,46.4516,,,0,0,0,0,-0.015,-1.9215,0.035,4.4836,,,,,83.2846,74.6918,50.831,49.1617,23.3333,19.0349,17.3189,22.1212,28.1625,26.193,33.124,27.7286,-55.122,-48.4988,-17.707,-21.4331,9.0661,14.262,11.4978,12.4409,-14.2672,-4.7729,-5.8211,-9.6803,1.82,1.4424,,,,16.1359,,0.3975,5.1448,-11.622,-0.0482,,,,,,,77.9377,80.166,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",938.545,938.11,938.15,938.505,3575.2,3574.765,3574.805,3575.16,0.7806,49.2784,0.38,0.46,0.335,0.365,0.405,0.34,0.44,0.415,240.6114,282.8198,131.1343,163.975,48.8746,58.2278,43.3657,46.6454,,,0,0,0,0,-0.04,-5.1241,0.04,5.1241,,,,,82.3523,73.5441,48.9165,49.7163,22.9429,20.2635,14.9341,20.6648,29.608,26.6287,33.5939,27.6312,-52.7442,-46.9154,-15.3226,-22.0852,11.1975,14.4611,9.2412,12.3019,-11.7455,-5.8025,-5.6928,-8.3629,1.82,1.4059,-75.6774,25.7415,,15.4102,10.2611,0.3203,9.361,-10.6788,-0.0445,,,,,,87.8421,77.3236,78.778,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",939.315,938.89,938.92,939.29,3575.97,3575.545,3575.575,3575.945,0.7775,48.649,0.385,0.45,0.33,0.35,0.39,0.32,0.435,0.42,235.7514,288.7167,126.0761,154.283,50.1629,56.25,42.5806,45.6026,,,0,0,0.005,0.6431,-0.03,-3.8585,0.025,3.2154,,,,,80.3037,70.0347,51.8952,48.4146,22.7643,25.8635,16.0946,19.0204,29.7109,23.262,35.2641,29.5248,-50.5927,-46.7726,-16.6311,-18.8898,11.6,17.8499,10.7005,12.6414,-11.1643,-8.0137,-5.3942,-6.379,2.13,1.6508,-24.2246,-30.5744,-0.8118,,10.8063,0.3902,9.1007,-13.2533,0.0217,,,,,,66.091,77.4652,77.4397,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",940.075,939.72,939.705,940.055,3576.73,3576.375,3576.36,3576.71,0.7544,47.1025,0.38,0.38,0.315,0.345,0.375,0.38,0.455,0.415,232.4825,271.1147,125.7734,155.8776,49.6732,52.0548,41.5842,45.098,,,0,0,0,0,0.015,1.9884,0.02,2.6512,,,,,82.143,75.2615,50.3933,46.4894,19.4271,23.6806,13.7055,22.4908,27.2649,33.3059,35.3484,28.8731,-54.8781,-41.9556,-15.0449,-17.6163,10.0593,14.5666,9.4741,14.0346,-9.3678,-9.114,-4.2314,-8.4562,2.16,1.6362,-26.4247,-28.4328,-0.7545,14.4494,12.1283,0.3804,11.8397,-2.1952,0.2052,,,,,,84.3115,69.4897,74.298,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",940.85,940.42,940.45,940.825,3577.505,3577.075,3577.105,3577.48,0.7369,47.1713,0.33,0.41,0.33,0.32,0.395,0.32,0.43,0.425,239.3608,307.5422,121.7735,155.7834,45.3608,55.7823,44.4444,43.0976,,,0,0,0,0,-0.03,-4.0712,0.025,3.3927,,,,,88.6621,79.6473,52.6539,51.8175,23.1743,23.4832,17.6518,25.0064,36.9616,29.0997,36.4035,34.8966,-51.7006,-50.5476,-16.2505,-16.921,9.4137,17.3768,11.7922,14.0564,-13.7607,-6.1064,-5.8596,-10.9499,2.385,1.7709,-75.8185,15.6675,-0.6054,-6.7547,0.4869,-0.3077,19.2103,6.0823,0.3756,,,,,,,66.6857,76.2972,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",941.58,941.16,941.175,941.565,3578.235,3577.815,3577.83,3578.22,0.7619,48.2041,0.37,0.43,0.34,0.33,0.4,0.33,0.395,0.42,241.7392,322.7529,144.1548,168.657,48.0519,56.0261,44.8845,43.8538,,,0,0,0,0,-0.015,-1.9688,0.015,1.9688,,,,,83.2809,74.0042,56.4051,52.681,20.4956,23.2186,17.0126,20.4769,29.116,25.4006,39.8316,35.9907,-54.1649,-48.6037,-16.5734,-16.6903,12.1981,16.7932,10.9762,11.8467,-8.2975,-6.4254,-6.0365,-8.6302,2.44,1.8483,-67.0079,19.9437,-0.7389,-2.9217,-14.8578,0.0217,10.0748,9.1905,0.172,,,,,,,74.5148,76.2138,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",942.35,941.935,941.955,942.32,3579.005,3578.59,3578.61,3578.975,0.7575,47.1955,0.37,0.4,0.33,0.33,0.4,0.345,0.44,0.425,228.6472,281.2009,144.8315,163.8662,48.0519,53.1561,44.2953,43.2787,,,0,0,0,0,-0.02,-2.6403,0.03,3.9604,,,,,78.1646,78.7016,54.1224,52.0131,19.5262,17.6329,23.1715,25.0633,26.1084,29.1526,38.9489,33.5707,-52.0562,-49.549,-15.1736,-18.4424,10.0263,14.4074,16.9436,15.4904,-9.4999,-3.2255,-6.2279,-9.5729,2.27,1.6911,-9.3179,13.9076,0.1425,-1.4884,6.8218,-0.12,10.2111,5.1237,0.3582,,,,,,68.1987,74.5123,77.3437,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",943.12,942.695,942.675,943.09,3579.775,3579.35,3579.33,3579.745,0.7906,49.8136,0.39,0.45,0.375,0.36,0.4,0.36,0.39,0.44,217.5096,287.9794,143.1578,157.1009,49.3671,57.1429,47.3186,45.4259,,,0,0,0,0,0.02,2.5296,0.03,3.7945,,,,,81.4827,73.8949,52.2035,49.5357,19.1258,12.0729,14.3785,17.0471,30.5399,27.4118,31.371,31.4333,-50.9428,-46.4831,-20.8326,-18.1023,11.0972,10.8651,9.8138,12.8305,-8.0286,-1.2077,-4.5646,-4.2166,1.91,1.5137,8.2072,3.9219,-0.7616,-1.9285,-12.2845,-0.1315,14.7279,18.5881,0.302,,,,,,73.4939,71.8325,79.0803,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",943.91,943.46,943.495,943.875,3580.565,3580.115,3580.15,3580.53,0.7856,50.099,0.43,0.45,0.35,0.345,0.4,0.315,0.445,0.425,231.2741,289.3375,127.6934,149.5755,53.4161,57.8778,44.586,44.5161,,,0,0,0,0,-0.035,-4.4551,0.035,4.4551,,,,,78.5319,75.2148,50.8248,50.9271,25.745,13.4346,13.626,19.8325,29.8597,25.7353,35.6896,32.3981,-48.6722,-49.4796,-15.1352,-18.529,13.1971,10.3709,10.7175,12.1487,-12.5479,-3.0637,-2.9085,-7.6838,2.085,1.6367,-74.2825,,,3.6127,4.4214,0.2109,10.2564,-0.192,0.1954,,,,,,,74.5411,68.2597,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",944.69,944.25,944.27,944.655,3581.345,3580.905,3580.925,3581.31,0.7612,49.2118,0.37,0.46,0.325,0.345,0.35,0.34,0.425,0.435,237.8341,278.3978,129.5587,151.6416,50.3401,58.7859,42.623,45.098,,,0,0,0,0,-0.02,-2.6273,0.035,4.5977,,,,,80.3367,75.7166,51.2565,49.5007,25.418,19.6376,14.7947,21.1456,30.4728,29.7589,33.4423,31.3535,-49.8639,-45.9577,-17.8142,-18.1472,12.1694,13.8063,11.7014,12.1216,-13.2486,-5.8313,-3.0933,-9.0241,2.21,1.6851,-80.0872,10.7203,,7.3026,9.4794,0.1629,-6.0873,1.478,-0.1873,,,,,,84.9256,74.3784,67.176,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",945.44,945.015,945.045,945.405,3582.095,3581.67,3581.7,3582.06,0.7744,49.7759,0.41,0.46,0.32,0.355,0.38,0.305,0.45,0.405,236.2796,305.0331,118.9722,159.6364,52.3962,58.2278,42.5249,45.9547,,,0,0,0,0,-0.03,-3.8741,0.035,4.5198,,,,,79.146,70.443,51.192,49.4974,22.2564,22.1386,18.813,21.8466,28.9884,25.8217,33.7585,29.8319,-50.1575,-44.6213,-17.4336,-19.6656,11.7563,16.1466,13.361,12.9045,-10.5001,-5.992,-5.452,-8.9421,2.16,1.6254,-48.0523,-2.2466,-0.8579,9.6658,7.9641,0.3119,0.2945,-9.7843,-0.1458,,,,,,76.167,74.5192,67.4828,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",946.215,945.83,945.78,946.19,3582.87,3582.485,3582.435,3582.845,0.76,48.7633,0.375,0.4,0.365,0.34,0.365,0.355,0.415,0.43,232.5736,269.9013,132.2453,149.4775,50.1672,54.2373,45.9119,44.7368,,,0,0,0,0,0.05,6.5789,0.025,3.2895,,,,,76.861,74.3129,50.944,48.3287,20.8815,18.374,15.7333,18.4599,26.4199,31.9106,31.4748,30.6245,-50.4411,-42.4023,-19.4692,-17.7042,9.5321,11.9797,10.9558,11.0942,-11.3494,-6.3943,-4.7775,-7.3657,2.08,1.6536,-17.4659,-9.0484,-0.6543,11.1206,,0.3518,-12.4033,-8.3103,-0.3114,,,,,,43.6011,74.5283,79.6734,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
10,"trot","right","hard",946.97,946.55,946.59,946.94,3583.625,3583.205,3583.245,3583.595,0.7656,49.281,0.385,0.45,0.315,0.36,0.38,0.32,0.445,0.41,226.7645,284.569,124.834,148.6063,49.8382,58.8235,41.8605,46.6019,,,0,0,0,0,-0.04,-5.2245,0.03,3.9184,,,,,79.0713,75.3904,50.4262,49.7753,17.6285,16.8249,12.5342,17.7672,28.3815,28.7578,33.141,31.1455,-50.6898,-46.6326,-17.2852,-18.6298,9.451,11.1771,8.4979,11.365,-8.1774,-5.6478,-4.0364,-6.4022,2.225,1.6743,-10.0712,-6.3603,-0.312,9.9275,10.3818,0.1925,-1.3263,-15.6805,-0.1769,,,,,,44.1747,71.6748,75.5217,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
